dep,temp,theta,sigtheta,sal,fluor,par,oxygen,lon,lat,station,cruise
861.8299999999999,5.330666666666667,5.2571,27.096333333333334,34.3076,0.04690333333333333,1e-12,3.5037966666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
862.73175,5.30115,5.22765,27.105825,34.31515,0.047407,1e-12,3.5053375,-151.79166666666666,-24.621666666666666,S285_044,S285
863.714,5.29145,5.21795,27.105974999999997,34.3139125,0.04689175,1e-12,3.4718737500000003,-151.79166666666666,-24.621666666666666,S285_044,S285
864.7725,5.285716666666667,5.21215,27.106116666666665,34.31323333333333,0.04661683333333333,1e-12,3.4499933333333335,-151.79166666666666,-24.621666666666666,S285_044,S285
865.8101428571428,5.271914285714287,5.198357142857143,27.109128571428574,34.31498571428571,0.047110714285714284,1e-12,3.440975714285714,-151.79166666666666,-24.621666666666666,S285_044,S285
866.9333333333334,5.265433333333333,5.191833333333334,27.1083,34.31303333333333,0.04746066666666667,1e-12,3.4528800000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
867.8446666666665,5.255933333333333,5.182300000000001,27.1108,34.314766666666664,0.047843,1e-12,3.464916666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
868.74725,5.250425,5.176725,27.111649999999997,34.31495,0.04767525,1e-12,3.476015,-151.79166666666666,-24.621666666666666,S285_044,S285
869.603,5.2496,5.175836363636365,27.111045454545454,34.3141,0.047498,1e-12,3.4461190909090904,-151.79166666666666,-24.621666666666666,S285_044,S285
870.8396666666667,5.242166666666667,5.1683666666666666,27.110500000000002,34.312266666666666,0.04715333333333333,1e-12,3.4400599999999995,-151.79166666666666,-24.621666666666666,S285_044,S285
871.6904999999999,5.23335,5.15955,27.11105,34.31175,0.047063999999999995,1e-12,3.452815,-151.79166666666666,-24.621666666666666,S285_044,S285
872.6149999999999,5.216833333333333,5.143033333333333,27.11493333333333,34.31416666666667,0.046758999999999995,1e-12,3.4671066666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
873.6383333333333,5.199866666666666,5.126066666666667,27.1186,34.31623333333334,0.046607,1e-12,3.481996666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
874.658,5.190300000000001,5.1165,27.119574999999998,34.316125,0.047141749999999996,1e-12,3.4810549999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
875.6329999999999,5.184266666666667,5.110366666666667,27.119833333333332,34.31553333333334,0.047422,1e-12,3.46775,-151.79166666666666,-24.621666666666666,S285_044,S285
876.920111111111,5.177988888888889,5.104055555555557,27.11998888888889,34.31482222222222,0.04751255555555555,1e-12,3.434227777777778,-151.79166666666666,-24.621666666666666,S285_044,S285
877.4519999999999,5.172353846153848,5.098361538461538,27.121746153846157,34.3162,0.047313615384615385,1e-12,3.4352861538461528,-151.79166666666666,-24.621666666666666,S285_044,S285
878.7226666666667,5.165500000000001,5.0915,27.121066666666668,34.31433333333333,0.047348,1e-12,3.4428,-151.79166666666666,-24.621666666666666,S285_044,S285
879.7660000000001,5.1578,5.0837,27.12225,34.3147,0.0478175,1e-12,3.468215,-151.79166666666666,-24.621666666666666,S285_044,S285
880.6165,5.1495,5.0754,27.1248,34.316649999999996,0.047519,1e-12,3.49071,-151.79166666666666,-24.621666666666666,S285_044,S285
881.5680000000001,5.143933333333333,5.069766666666666,27.1257,34.317033333333335,0.04720633333333333,1e-12,3.5141600000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
882.616,5.1423,5.068075,27.125325,34.3163,0.0476,1e-12,3.5134574999999995,-151.79166666666666,-24.621666666666666,S285_044,S285
883.579,5.1411,5.0668,27.125100000000003,34.31585,0.0477185,1e-12,3.47851,-151.79166666666666,-24.621666666666666,S285_044,S285
884.497,5.139266666666667,5.064900000000001,27.124899999999997,34.3153,0.04748666666666667,1e-12,3.4576499999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
885.4795,5.135225,5.060775,27.12535,34.315225,0.04706575,1e-12,3.455835,-151.79166666666666,-24.621666666666666,S285_044,S285
886.62475,5.126850000000001,5.052350000000001,27.1275125,34.316725,0.047393625,1e-12,3.4465775,-151.79166666666666,-24.621666666666666,S285_044,S285
887.4928333333332,5.123966666666666,5.049425,27.127666666666666,34.316525000000006,0.04738433333333334,1e-12,3.4185591666666664,-151.79166666666666,-24.621666666666666,S285_044,S285
888.55,5.1179500000000004,5.04335,27.128425,34.3166,0.047591499999999995,1e-12,3.415585,-151.79166666666666,-24.621666666666666,S285_044,S285
889.5346666666666,5.1132,5.038566666666666,27.129499999999997,34.31726666666667,0.046697666666666665,1e-12,3.42407,-151.79166666666666,-24.621666666666666,S285_044,S285
890.4200000000001,5.1105,5.0358,27.1301,34.3176,0.046592999999999996,1e-12,3.43942,-151.79166666666666,-24.621666666666666,S285_044,S285
891.37,5.108233333333334,5.033433333333334,27.1306,34.31786666666667,0.04709933333333333,1e-12,3.45722,-151.79166666666666,-24.621666666666666,S285_044,S285
892.4612500000001,5.105874999999999,5.030975,27.131375,34.318475,0.047725500000000004,1e-12,3.4674975000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
893.3741999999999,5.10498,5.03004,27.131759999999996,34.31884,0.04813279999999999,1e-12,3.441612,-151.79166666666666,-24.621666666666666,S285_044,S285
894.38575,5.10425,5.0292,27.132075,34.31915,0.04813075,1e-12,3.4231325,-151.79166666666666,-24.621666666666666,S285_044,S285
895.6189166666668,5.102866666666666,5.027725,27.132316666666668,34.31924166666667,0.047690666666666666,1e-12,3.4133783333333327,-151.79166666666666,-24.621666666666666,S285_044,S285
896.44925,5.10025,5.02505,27.130775,34.316825,0.047717499999999996,1e-12,3.4015025000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
897.3493333333334,5.0871,5.0119,27.132666666666665,34.317366666666665,0.047648,1e-12,3.407306666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
898.3165,5.066875,4.991750000000001,27.137524999999997,34.32055,0.04764425,1e-12,3.4150925,-151.79166666666666,-24.621666666666666,S285_044,S285
899.43025,5.057475,4.9823,27.138350000000003,34.320225,0.04756125,1e-12,3.42071,-151.79166666666666,-24.621666666666666,S285_044,S285
900.3465,5.055149999999999,4.979900000000001,27.1378,34.31925,0.047730999999999996,1e-12,3.4261600000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
901.3521666666667,5.050716666666667,4.975416666666667,27.138833333333334,34.319849999999995,0.04776983333333334,1e-12,3.426743333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
902.3453999999999,5.04762,4.97224,27.13902,34.31962,0.0477982,1e-12,3.40616,-151.79166666666666,-24.621666666666666,S285_044,S285
903.3473333333333,5.044566666666667,4.969133333333333,27.139533333333333,34.31983333333333,0.04828583333333333,1e-12,3.389655,-151.79166666666666,-24.621666666666666,S285_044,S285
904.5330000000001,5.042427272727272,4.966909090909092,27.1397,34.3197,0.04764672727272728,1e-12,3.3741227272727277,-151.79166666666666,-24.621666666666666,S285_044,S285
905.4727999999999,5.03822,4.9626399999999995,27.13838,34.31746,0.0474742,1e-12,3.372916,-151.79166666666666,-24.621666666666666,S285_044,S285
906.509,5.02045,4.9449,27.1438,34.3217,0.0478745,1e-12,3.394065,-151.79166666666666,-24.621666666666666,S285_044,S285
907.2695,5.01085,4.93525,27.145850000000003,34.322900000000004,0.0480365,1e-12,3.412575,-151.79166666666666,-24.621666666666666,S285_044,S285
908.1840000000001,5.004533333333334,4.928933333333333,27.14616666666667,34.32236666666666,0.04776166666666667,1e-12,3.43134,-151.79166666666666,-24.621666666666666,S285_044,S285
909.2716,4.9944999999999995,4.9189,27.14878,34.32424,0.047994999999999996,1e-12,3.4290059999999998,-151.79166666666666,-24.621666666666666,S285_044,S285
910.2702499999999,4.9897,4.914,27.1498625,34.3249125,0.047517875,1e-12,3.3964612499999998,-151.79166666666666,-24.621666666666666,S285_044,S285
911.3285000000001,4.987299999999999,4.911525,27.151825000000002,34.32705,0.04741825,1e-12,3.3879625,-151.79166666666666,-24.621666666666666,S285_044,S285
912.2199999999999,4.9876,4.91175,27.152925,34.32845,0.047657,1e-12,3.3970175,-151.79166666666666,-24.621666666666666,S285_044,S285
913.1858,4.98822,4.91228,27.153520000000004,34.32928,0.047820800000000004,1e-12,3.3950199999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
914.1533999999999,4.98726,4.91124,27.15416,34.329899999999995,0.0477352,1e-12,3.386722,-151.79166666666666,-24.621666666666666,S285_044,S285
915.2121666666666,4.986166666666667,4.91005,27.1545,34.33018333333333,0.04751283333333334,1e-12,3.3882600000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
916.2301666666667,4.985566666666667,4.909366666666667,27.154566666666664,34.33016666666666,0.047599,1e-12,3.3817766666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
917.265,4.9841,4.9078,27.1549,34.3304,0.0476805,1e-12,3.384755,-151.79166666666666,-24.621666666666666,S285_044,S285
918.168,4.9821333333333335,4.9057666666666675,27.15546666666667,34.33076666666667,0.048123666666666655,1e-12,3.404106666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
919.2552307692307,4.981338461538462,4.904915384615384,27.155807692307693,34.3311,0.04818284615384615,1e-12,3.3821253846153843,-151.79166666666666,-24.621666666666666,S285_044,S285
919.858,4.9779857142857145,4.901485714285714,27.156957142857145,34.33202857142857,0.04823314285714286,1e-12,3.4020671428571427,-151.79166666666666,-24.621666666666666,S285_044,S285
921.238,4.97535,4.89875,27.1568,34.331450000000004,0.048186,1e-12,3.38811,-151.79166666666666,-24.621666666666666,S285_044,S285
922.1220000000001,4.9739,4.89725,27.1566,34.33095,0.048287,1e-12,3.4080500000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
923.0264999999999,4.97095,4.8942499999999995,27.156950000000002,34.33095,0.0485295,1e-12,3.4259,-151.79166666666666,-24.621666666666666,S285_044,S285
924.0986666666666,4.965800000000001,4.889,27.157799999999998,34.33133333333333,0.048478,1e-12,3.435586666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
925.076,4.96055,4.88375,27.1587,34.33175,0.048034,1e-12,3.43237,-151.79166666666666,-24.621666666666666,S285_044,S285
925.9353333333333,4.9556000000000004,4.8787,27.159766666666666,34.33233333333334,0.04785366666666666,1e-12,3.4202133333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
927.0080588235294,4.952999999999999,4.876047058823529,27.16001176470588,34.33226470588235,0.04767035294117646,1e-12,3.363989411764706,-151.79166666666666,-24.621666666666666,S285_044,S285
928.081,4.948125,4.871125,27.160825,34.33255,0.04829925,1e-12,3.36533,-151.79166666666666,-24.621666666666666,S285_044,S285
929.0751428571429,4.947042857142856,4.869942857142858,27.160642857142854,34.332185714285714,0.04860314285714286,1e-12,3.3640399999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
930.0826000000001,4.94566,4.868499999999999,27.160360000000004,34.33163999999999,0.0477736,1e-12,3.346032,-151.79166666666666,-24.621666666666666,S285_044,S285
931.1423333333333,4.942066666666666,4.864833333333333,27.160366666666665,34.331066666666665,0.047708,1e-12,3.3473566666666663,-151.79166666666666,-24.621666666666666,S285_044,S285
932.0573333333333,4.9376999999999995,4.8604,27.1598,34.32976666666667,0.047913000000000004,1e-12,3.3524333333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
933.014,4.927833333333333,4.850533333333334,27.160899999999998,34.32973333333334,0.048129666666666675,1e-12,3.361383333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
934.0246666666667,4.913333333333333,4.836033333333333,27.164133333333336,34.33173333333334,0.04819533333333333,1e-12,3.3758733333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
934.9883333333333,4.9060999999999995,4.8288,27.16446666666667,34.331133333333334,0.04802566666666667,1e-12,3.3842666666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
936.0916153846154,4.90053076923077,4.823138461538461,27.164869230769227,34.330807692307694,0.04820030769230769,1e-12,3.3485192307692304,-151.79166666666666,-24.621666666666666,S285_044,S285
937.0844000000001,4.8943200000000004,4.8169200000000005,27.164319999999996,34.32923999999999,0.047999400000000005,1e-12,3.3168299999999995,-151.79166666666666,-24.621666666666666,S285_044,S285
938.0625,4.886150000000001,4.80875,27.1643,34.328,0.047453,1e-12,3.3260050000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
938.7835,4.8797,4.8022,27.16545,34.32855,0.047411,1e-12,3.340165,-151.79166666666666,-24.621666666666666,S285_044,S285
940.0373333333333,4.8717999999999995,4.7942833333333335,27.166449999999998,34.32873333333333,0.04821233333333333,1e-12,3.3462316666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
940.6770714285715,4.870571428571429,4.792978571428571,27.166064285714292,34.32802142857143,0.04769057142857143,1e-12,3.3350628571428573,-151.79166666666666,-24.621666666666666,S285_044,S285
941.9335000000001,4.85745,4.77985,27.16665,34.32685,0.047986,1e-12,3.3257250000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
942.781,4.84745,4.76985,27.169249999999998,34.3288,0.048352,1e-12,3.340775,-151.79166666666666,-24.621666666666666,S285_044,S285
943.7049999999999,4.83845,4.76085,27.1717,34.3305,0.0486905,1e-12,3.360275,-151.79166666666666,-24.621666666666666,S285_044,S285
944.6020000000001,4.833349999999999,4.75565,27.1713,34.329350000000005,0.048451,1e-12,3.37763,-151.79166666666666,-24.621666666666666,S285_044,S285
945.67425,4.8182,4.740525,27.175525,34.332525,0.04820050000000001,1e-12,3.382765,-151.79166666666666,-24.621666666666666,S285_044,S285
946.6164545454546,4.807927272727272,4.730254545454546,27.177690909090906,34.333836363636365,0.04805827272727272,1e-12,3.3353118181818178,-151.79166666666666,-24.621666666666666,S285_044,S285
947.7806666666667,4.7990666666666675,4.721366666666667,27.17833333333333,34.33336666666667,0.048569,1e-12,3.322493333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
948.7504000000001,4.7907399999999996,4.713,27.18082,34.335339999999995,0.0484586,1e-12,3.3312199999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
949.5783076923078,4.788407692307692,4.710607692307692,27.180615384615383,34.334769230769226,0.048456692307692305,1e-12,3.3081838461538458,-151.79166666666666,-24.621666666666666,S285_044,S285
950.8411666666666,4.7844500000000005,4.706583333333334,27.181083333333333,34.33476666666667,0.04836733333333334,1e-12,3.3096300000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
951.8256666666666,4.783533333333334,4.7056,27.180433333333337,34.333800000000004,0.048350000000000004,1e-12,3.3106766666666663,-151.79166666666666,-24.621666666666666,S285_044,S285
952.805,4.780200000000001,4.7022,27.1803,34.3332,0.04852533333333333,1e-12,3.3165600000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
953.72,4.7747,4.69665,27.1809,34.3331,0.048526,1e-12,3.328735,-151.79166666666666,-24.621666666666666,S285_044,S285
954.658,4.767166666666667,4.689066666666666,27.181866666666664,34.33326666666667,0.048404333333333334,1e-12,3.340696666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
955.7909999999998,4.7572333333333345,4.679133333333334,27.183633333333333,34.334133333333334,0.04876466666666666,1e-12,3.3485300000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
956.741,4.750299999999999,4.67215,27.1851,34.33495,0.0484575,1e-12,3.3484,-151.79166666666666,-24.621666666666666,S285_044,S285
957.9458999999999,4.75127,4.673,27.18417,34.33395,0.0481118,1e-12,3.3047180000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
958.4798461538462,4.74656923076923,4.66826923076923,27.185292307692308,34.334715384615386,0.04840315384615385,1e-12,3.303848461538462,-151.79166666666666,-24.621666666666666,S285_044,S285
959.6978571428572,4.742442857142857,4.6640999999999995,27.185157142857143,34.33394285714286,0.048322428571428565,1e-12,3.287737142857143,-151.79166666666666,-24.621666666666666,S285_044,S285
960.704,4.740525,4.662125,27.184400000000004,34.3327,0.048529,1e-12,3.2846275,-151.79166666666666,-24.621666666666666,S285_044,S285
961.6163333333334,4.7334,4.655,27.186133333333334,34.333866666666665,0.04820333333333333,1e-12,3.293053333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
962.752,4.729466666666666,4.650966666666666,27.185999999999996,34.333133333333336,0.04791,1e-12,3.3113499999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
963.65,4.7254,4.6468,27.1868,34.3336,0.047978,1e-12,3.32949,-151.79166666666666,-24.621666666666666,S285_044,S285
964.3354999999999,4.722300000000001,4.6437,27.187,34.333349999999996,0.048135,1e-12,3.34342,-151.79166666666666,-24.621666666666666,S285_044,S285
965.3389999999999,4.7142333333333335,4.635566666666667,27.1891,34.3349,0.04806766666666667,1e-12,3.3571066666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
966.7639411764707,4.7014764705882355,4.622805882352941,27.19119411764706,34.33578235294117,0.04819688235294118,1e-12,3.3015476470588236,-151.79166666666666,-24.621666666666666,S285_044,S285
967.3764285714285,4.693885714285714,4.615228571428571,27.192485714285716,34.336357142857146,0.047955571428571424,1e-12,3.28868,-151.79166666666666,-24.621666666666666,S285_044,S285
968.717,4.67535,4.5967,27.195549999999997,34.337599999999995,0.048005000000000006,1e-12,3.309625,-151.79166666666666,-24.621666666666666,S285_044,S285
969.453,4.6709499999999995,4.59225,27.195999999999998,34.337599999999995,0.0481235,1e-12,3.32876,-151.79166666666666,-24.621666666666666,S285_044,S285
970.6536666666666,4.667355555555556,4.588577777777778,27.196555555555555,34.33774444444444,0.04806022222222222,1e-12,3.3212677777777775,-151.79166666666666,-24.621666666666666,S285_044,S285
971.50575,4.668925,4.5901250000000005,27.194924999999998,34.3359,0.04771450000000001,1e-12,3.2824625000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
972.4396666666667,4.6621,4.583200000000001,27.1964,34.33683333333333,0.04791033333333333,1e-12,3.2886433333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
973.467,4.656933333333334,4.578,27.197300000000002,34.33723333333334,0.048325,1e-12,3.309703333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
974.4899999999999,4.653433333333333,4.5744333333333325,27.1977,34.3373,0.048673,1e-12,3.3302633333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
975.4053333333333,4.6508,4.571733333333333,27.19803333333333,34.33733333333333,0.04836133333333333,1e-12,3.3420366666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
976.5684375000001,4.6491375,4.56998125,27.1983125,34.337393750000004,0.048468750000000005,1e-12,3.29643375,-151.79166666666666,-24.621666666666666,S285_044,S285
977.5214,4.644360000000001,4.5651600000000006,27.198739999999997,34.33726,0.0485376,1e-12,3.2954,-151.79166666666666,-24.621666666666666,S285_044,S285
978.475,4.638975,4.55975,27.2,34.338125,0.048315,1e-12,3.2991825,-151.79166666666666,-24.621666666666666,S285_044,S285
979.52875,4.636925,4.557625,27.200375,34.338300000000004,0.048566000000000005,1e-12,3.3024975000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
980.45,4.6366,4.5572,27.20035,34.33825,0.0484815,1e-12,3.309675,-151.79166666666666,-24.621666666666666,S285_044,S285
981.3676666666667,4.636466666666666,4.5569999999999995,27.200400000000002,34.3382,0.04845566666666667,1e-12,3.3221333333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
982.3445,4.63635,4.5568,27.200400000000002,34.3382,0.048448000000000005,1e-12,3.33502,-151.79166666666666,-24.621666666666666,S285_044,S285
983.5595454545455,4.637736363636365,4.5580454545454545,27.200118181818183,34.338027272727274,0.04829345454545455,1e-12,3.305582727272727,-151.79166666666666,-24.621666666666666,S285_044,S285
984.0467142857142,4.636685714285713,4.556957142857143,27.20047142857143,34.33831428571428,0.04831328571428572,1e-12,3.3157528571428574,-151.79166666666666,-24.621666666666666,S285_044,S285
985.3662222222223,4.636466666666667,4.556644444444444,27.200377777777774,34.338166666666666,0.048509111111111114,1e-12,3.2876166666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
986.551,4.636133333333333,4.556233333333334,27.20013333333333,34.337799999999994,0.04838666666666667,1e-12,3.2871066666666664,-151.79166666666666,-24.621666666666666,S285_044,S285
987.4295,4.63525,4.55525,27.19995,34.337450000000004,0.048157,1e-12,3.296705,-151.79166666666666,-24.621666666666666,S285_044,S285
988.222,4.6332,4.5531500000000005,27.20015,34.3374,0.0483345,1e-12,3.30832,-151.79166666666666,-24.621666666666666,S285_044,S285
989.2109999999999,4.6296,4.549499999999999,27.20013333333333,34.33686666666667,0.04835433333333333,1e-12,3.3256666666666668,-151.79166666666666,-24.621666666666666,S285_044,S285
990.2310000000001,4.620233333333333,4.540033333333334,27.202533333333335,34.3386,0.04821433333333333,1e-12,3.3379800000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
991.2986999999999,4.60978,4.52961,27.204789999999996,34.339999999999996,0.048398,1e-12,3.307575,-151.79166666666666,-24.621666666666666,S285_044,S285
992.4646,4.600510000000001,4.52031,27.20621,34.34049,0.04861069999999999,1e-12,3.274613,-151.79166666666666,-24.621666666666666,S285_044,S285
993.1383333333332,4.594622222222222,4.514422222222223,27.2069,34.34056666666666,0.04825433333333334,1e-12,3.2692111111111104,-151.79166666666666,-24.621666666666666,S285_044,S285
994.3011999999999,4.58436,4.50416,27.208820000000003,34.34156,0.0485396,1e-12,3.2814519999999994,-151.79166666666666,-24.621666666666666,S285_044,S285
995.27375,4.57875,4.49845,27.20935,34.34145,0.0480805,1e-12,3.2894075000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
996.35,4.572533333333333,4.492233333333334,27.21053333333333,34.342099999999995,0.047914000000000005,1e-12,3.301716666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
997.345,4.568350000000001,4.48795,27.21115,34.34225,0.0478505,1e-12,3.3152150000000002,-151.79166666666666,-24.621666666666666,S285_044,S285
998.258,4.5661000000000005,4.48565,27.21065,34.341300000000004,0.048074,1e-12,3.332945,-151.79166666666666,-24.621666666666666,S285_044,S285
999.6712,4.55974,4.479239999999999,27.212580000000003,34.34288,0.0485618,1e-12,3.303736,-151.79166666666666,-24.621666666666666,S285_044,S285
1000.3431111111111,4.557888888888889,4.477344444444444,27.212722222222226,34.3428,0.048686,1e-12,3.298218888888889,-151.79166666666666,-24.621666666666666,S285_044,S285
1001.2271428571429,4.553442857142857,4.472842857142857,27.213871428571426,34.3436,0.048401714285714284,1e-12,3.316525714285714,-151.79166666666666,-24.621666666666666,S285_044,S285
1002.00225,4.549849999999999,4.4691624999999995,27.214575000000004,34.343962499999996,0.048414625,1e-12,3.33077875,-151.79166666666666,-24.621666666666666,S285_044,S285
1002.8312,4.54624,4.46554,27.21558,34.344759999999994,0.0482854,1e-12,3.315446,-151.79166666666666,-24.621666666666666,S285_044,S285
1004.236,4.54255,4.46175,27.2158,34.3445,0.0481795,1e-12,3.30809,-151.79166666666666,-24.621666666666666,S285_044,S285
1005.046,4.54055,4.4597,27.216050000000003,34.3445,0.0479865,1e-12,3.32601,-151.79166666666666,-24.621666666666666,S285_044,S285
1005.967,4.537966666666667,4.457066666666666,27.216633333333334,34.34493333333334,0.04769466666666666,1e-12,3.343643333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
1007.069,4.53515,4.454149999999999,27.217125,34.3451,0.048049249999999995,1e-12,3.335525,-151.79166666666666,-24.621666666666666,S285_044,S285
1008.2860000000001,4.53096,4.44988,27.21776,34.34536,0.0483122,1e-12,3.286366,-151.79166666666666,-24.621666666666666,S285_044,S285
1008.8981000000001,4.52629,4.44519,27.218980000000006,34.34627999999999,0.04839050000000001,1e-12,3.268412,-151.79166666666666,-24.621666666666666,S285_044,S285
1010.0856666666667,4.518166666666667,4.4370666666666665,27.219266666666666,34.34546666666666,0.049173333333333326,1e-12,3.266503333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
1011.14,4.510333333333333,4.429200000000001,27.220533333333336,34.34603333333334,0.04893,1e-12,3.28274,-151.79166666666666,-24.621666666666666,S285_044,S285
1012.185,4.50315,4.42195,27.22185,34.34665,0.048438999999999996,1e-12,3.30512,-151.79166666666666,-24.621666666666666,S285_044,S285
1013.0274999999999,4.4973,4.4161,27.22305,34.3474,0.048310000000000006,1e-12,3.322705,-151.79166666666666,-24.621666666666666,S285_044,S285
1014.3694285714286,4.489657142857143,4.408371428571429,27.22455714285714,34.3483,0.04851271428571429,1e-12,3.2799757142857144,-151.79166666666666,-24.621666666666666,S285_044,S285
1015.0760909090909,4.488518181818183,4.4072000000000005,27.22441818181818,34.34791818181819,0.04840263636363637,1e-12,3.270717272727272,-151.79166666666666,-24.621666666666666,S285_044,S285
1015.8219090909092,4.484718181818181,4.403327272727274,27.225527272727273,34.3487909090909,0.04849663636363637,1e-12,3.287043636363637,-151.79166666666666,-24.621666666666666,S285_044,S285
1017.2225000000001,4.4776,4.3962,27.22555,34.347849999999994,0.0486995,1e-12,3.33838,-151.79166666666666,-24.621666666666666,S285_044,S285
1018.1405,4.4695,4.388,27.2284,34.35035,0.048417,1e-12,3.363775,-151.79166666666666,-24.621666666666666,S285_044,S285
1018.9994999999999,4.4653,4.383800000000001,27.2291,34.3506,0.048622,1e-12,3.368435,-151.79166666666666,-24.621666666666666,S285_044,S285
1019.9773333333333,4.4631,4.3815333333333335,27.228733333333334,34.3498,0.04855266666666667,1e-12,3.346106666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
1021.05,4.458572727272728,4.376972727272728,27.2294,34.350100000000005,0.04864181818181818,1e-12,3.254812727272727,-151.79166666666666,-24.621666666666666,S285_044,S285
1021.7315555555555,4.454644444444444,4.372955555555556,27.230811111111112,34.351311111111116,0.04879022222222222,1e-12,3.267792222222222,-151.79166666666666,-24.621666666666666,S285_044,S285
1022.9102857142858,4.4538,4.372071428571429,27.229457142857143,34.3495,0.048536857142857145,1e-12,3.2578285714285715,-151.79166666666666,-24.621666666666666,S285_044,S285
1023.9363333333334,4.4435,4.361766666666667,27.231666666666666,34.35086666666666,0.04863900000000001,1e-12,3.254493333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
1024.8373333333332,4.436866666666667,4.355066666666667,27.233233333333335,34.35196666666667,0.04899066666666666,1e-12,3.254793333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
1025.8953333333336,4.432566666666666,4.350733333333333,27.233433333333334,34.3516,0.0489,1e-12,3.2603333333333335,-151.79166666666666,-24.621666666666666,S285_044,S285
1026.815,4.42725,4.34535,27.23455,34.3523,0.0487195,1e-12,3.26608,-151.79166666666666,-24.621666666666666,S285_044,S285
1027.80025,4.419625,4.337725,27.236875,34.354175000000005,0.048634250000000004,1e-12,3.2658175,-151.79166666666666,-24.621666666666666,S285_044,S285
1028.9442857142858,4.4154857142857145,4.333485714285715,27.237671428571424,34.35462857142857,0.04880842857142857,1e-12,3.249428571428571,-151.79166666666666,-24.621666666666666,S285_044,S285
1029.8170000000002,4.4149,4.332866666666667,27.237683333333337,34.35456666666666,0.04885366666666666,1e-12,3.2331233333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
1030.7796666666666,4.414366666666667,4.332233333333334,27.2377,34.3545,0.04866600000000001,1e-12,3.2408566666666663,-151.79166666666666,-24.621666666666666,S285_044,S285
1031.8842307692307,4.413907692307692,4.3316923076923075,27.23795384615384,34.35473846153847,0.048652692307692307,1e-12,3.2291646153846147,-151.79166666666666,-24.621666666666666,S285_044,S285
1032.5144444444443,4.4133555555555555,4.3310555555555545,27.237999999999996,34.354733333333336,0.048487333333333334,1e-12,3.2361955555555557,-151.79166666666666,-24.621666666666666,S285_044,S285
1033.7645,4.4119,4.3295,27.2378,34.3543,0.0482705,1e-12,3.242865,-151.79166666666666,-24.621666666666666,S285_044,S285
1034.7413333333334,4.4089,4.326466666666666,27.238566666666667,34.354833333333325,0.04855299999999999,1e-12,3.254656666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
